amfi_code,requested_scheme,api_scheme_name,date,nav,source_url,fetched_at
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-25,102.0413,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-24,101.7456,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-23,101.6433,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-20,100.9598,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-19,99.8842,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-18,99.968,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-17,100.0653,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-16,100.114,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-13,100.089,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-12,100.2373,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-11,98.7724,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-10,99.2319,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-09,98.4675,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-06,98.076,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-05,99.3569,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-04,99.2067,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-03,99.6805,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-09-02,99.5227,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-30,99.3996,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-29,98.9127,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-28,98.7789,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-27,98.8747,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-26,98.6268,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-23,97.9385,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-22,97.9738,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-21,97.8326,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-20,97.6125,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-19,97.0611,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-16,96.8796,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-14,95.3783,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-13,95.363,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-12,96.4431,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-09,96.6915,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-08,95.9036,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-07,96.5617,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-06,95.1642,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-05,95.6995,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-02,98.3992,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-08-01,99.1905,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-31,99.038,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-30,98.6802,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-29,98.4839,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-26,98.3111,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-25,96.7323,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-24,96.7617,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-23,96.5445,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-22,96.7013,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-19,96.409,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-18,97.7055,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-16,97.4713,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-15,97.7671,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-12,97.3785,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-11,97.096,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-10,96.9845,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-09,97.3311,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-08,96.8647,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-05,96.8297,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-04,96.6688,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-03,96.3988,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-02,95.5824,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-07-01,95.6996,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-28,94.9416,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-27,95.1237,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-26,94.643,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-25,94.3814,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-24,93.7392,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-21,93.5537,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-20,93.8753,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-19,93.5849,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-18,93.803,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-14,93.6567,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-13,93.04,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-12,92.5612,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-11,92.1206,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-10,92.0097,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-07,91.8562,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-06,90.1267,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-05,89.1172,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-04,86.3042,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-06-03,92.4271,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-31,89.4481,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-30,88.9933,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-29,89.6503,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-28,90.4202,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-27,90.7877,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-24,90.914,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-23,90.9572,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-22,89.864,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-21,89.5067,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-17,89.1256,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-16,88.7259,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-15,87.8377,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-14,87.6274,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-13,87.174,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-10,86.9891,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-09,86.3547,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-08,87.904,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-07,87.7561,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-06,88.3316,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-03,88.739,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-05-02,89.3246,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-30,89.0926,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-29,89.083,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-26,88.1658,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-25,88.6125,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-24,87.7308,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-23,87.5655,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-22,87.4154,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-19,86.5741,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-18,85.9544,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-16,86.4844,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-15,86.7351,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-12,87.8748,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-10,88.6487,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-09,88.3609,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-08,88.4212,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-05,87.8656,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-04,87.5846,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-03,87.3591,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-02,87.1671,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-04-01,87.1447,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-31,86.2324,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-28,86.2356,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-27,85.4068,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-26,85.0202,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-22,84.8535,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-21,84.4561,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-20,83.3538,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-19,83.1639,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-18,83.9851,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-15,83.6902,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-14,84.0568,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-13,83.42,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-12,85.1058,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-11,85.4384,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-07,86.2429,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-06,85.81,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-05,85.8536,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-04,85.8389,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-03-01,85.3718,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-29,84.0569,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-28,83.6231,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-27,84.5543,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-26,84.4802,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-23,84.6745,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-22,84.4739,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-21,83.7597,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-20,84.0611,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-19,83.7003,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-16,83.5478,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-15,83.1557,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-14,82.8433,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-13,82.1878,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-12,81.6287,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-09,82.8752,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-08,82.5897,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-07,83.0313,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
118632,Nippon Large Cap,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,2024-02-06,82.272,https://api.mfapi.in/mf/118632,2026-06-03T23:37:55
